Date,Time,Open,High,Low,Close,Volume
20180128,0,1488500,1492600,1468600,1477100,15
20180129,0,1479400,1491600,1477100,1491100,14
20180130,0,1490200,1492500,1474600,1478600,15
20180131,0,1475400,1496600,1472600,1492700,15
20180201,0,1491400,1515600,1484200,1514600,15
20180202,0,1512800,1513400,1490800,1497200,15
20180203,0,1495800,1504100,1494700,1497600,14
20180204,0,1498600,1513200,1497100,1510200,15
20180205,0,1510600,1529600,1509800,1519100,15
20180206,0,1520900,1529300,1512800,1524200,14
20180207,0,1524400,1530800,1517100,1519400,14
20180208,0,1521700,1533500,1518700,1520700,15
20180209,0,1521600,1528400,1509100,1527400,6
20180210,0,1527000,1528000,1522400,1525000,13
20180211,0,1523700,1551600,1523700,1549600,15
20180212,0,1549800,1555100,1542200,1543000,15
20180213,0,1545300,1580600,1545300,1579200,15
20180214,0,1580500,1598800,1580500,1595800,15
20180215,0,1596700,1596700,1574000,1574000,10
20180216,0,1546400,1546400,1544400,1544400,1
20180218,0,1510000,1510000,1510000,1510000,1
20180219,0,1500000,1500500,1495000,1500200,5
20180220,0,1500000,1500000,1489000,1490200,4
20180222,0,1486200,1489600,1477000,1477000,3
20180223,0,1477100,1478000,1477100,1478000,1
20180225,0,1478400,1525000,1478400,1510000,9
20180226,0,1509800,1530000,1509800,1520000,5
20180227,0,1523300,1540000,1523300,1537000,5
20180228,0,1537800,1542000,1535000,1542000,6
20180301,0,1541700,1555000,1540000,1555000,5
20180302,0,1554200,1554200,1550000,1550000,1
20180304,0,1562500,1574900,1562500,1573000,6
20180305,0,1570300,1591700,1570300,1590800,7
20180306,0,1589000,1595000,1578700,1595000,4
20180307,0,1585000,1585000,1580000,1585000,4
20180308,0,1585200,1590000,1585200,1590000,2
20180309,0,1589700,1589700,1585000,1585000,2
20180311,0,1585300,1588000,1575000,1575000,3
20180312,0,1575100,1584000,1575100,1576700,7
20180313,0,1577000,1599300,1577000,1598000,6
20180314,0,1596200,1616000,1596000,1616000,3
20180315,0,1616100,1651000,1616100,1640000,8
20180316,0,1639700,1639700,1630000,1630000,6
20180318,0,1630300,1631000,1590900,1600000,8
20180319,0,1600400,1620000,1600400,1601200,6
20180320,0,1612000,1618000,1612000,1615000,5
20180326,10000,1630000,1645000,1630000,1645000,2
20180327,10000,1650000,1710000,1650000,1710000,4
20180328,10000,1702500,1715000,1693000,1712500,3
20180329,10000,1705000,1705000,1705000,1705000,1
20180330,10000,1707500,1725000,1707500,1725000,2
20180404,10000,1720000,1730000,1715000,1728500,4
20180405,10000,1729500,1745500,1728500,1735500,7
20180406,10000,1737000,1748500,1737000,1748500,4
20180408,10000,1752000,1791000,1752000,1783000,6
20180409,10000,1801300,1946000,1801300,1915000,9
20180410,10000,1930000,2000000,1877000,1877000,10
20180411,10000,1875100,1875100,1745000,1770000,8
20180412,10000,1755500,1791000,1720500,1791000,9
20180413,10000,1788000,1788000,1780000,1780000,1
20180416,10000,1785000,1786000,1778000,1781000,8
20180417,10000,1782000,1856000,1782000,1856000,7
20180418,10000,1854500,1871000,1795000,1797000,8
20180419,10000,1801500,1840000,1801500,1840000,7
20180420,10000,1840500,1842500,1829000,1829000,5
20180422,10000,1827000,1840000,1825000,1835000,6
20180423,10000,1832500,1835000,1820000,1820000,8
20180424,10000,1819500,1819500,1780000,1785000,4
20180425,10000,1783500,1783500,1770000,1770000,4
20180426,10000,1771000,1775000,1747000,1747000,5
20180427,10000,1753500,1767000,1753500,1767000,3
20180429,10000,1768500,1802000,1768500,1800000,8
20180430,10000,1802500,1845000,1795000,1845000,8
20180501,10000,1847000,1870000,1847000,1855000,4
20180502,10000,1880000,1925000,1842500,1900000,7
20180504,10000,1925000,1980000,1925000,1960000,4
20180506,10000,1980000,2160000,1980000,2135000,7
20180507,10000,2142500,2250000,2030000,2115000,9
20180508,10000,2102500,2102500,1880000,1898000,9
20180509,10000,1919000,2060000,1919000,2003000,9
20180510,10000,2011500,2073000,1990000,2020000,8
20180511,10000,2030000,2107000,2027500,2105000,4
20180513,10000,2117500,2120000,2010000,2060000,9
20180514,10000,2042500,2042500,1965000,1980000,7
20180515,10000,1967500,1967500,1880000,1905000,8
20180516,10000,1897500,1915000,1870000,1905000,7
20180517,10000,1915000,1945000,1915000,1938000,8
20180518,10000,1946500,1975000,1946500,1975000,5
20180520,10000,1970000,1970000,1935000,1935000,7
20180521,10000,1931000,1962500,1912000,1957500,11
20180522,10000,1955000,2005000,1950000,1995000,12
20180523,10000,1996500,2033000,1996500,2008000,12
20180524,10000,1999000,2016000,1995000,2007000,10
20180525,10000,2010500,2035000,2010500,2035000,10
20180527,10000,2030000,2030000,2018500,2030000,4
20180528,10000,2031500,2049500,2031500,2049500,12
20180529,10000,2053000,2095000,2045000,2095000,13
20180530,10000,2096000,2147500,2096000,2145000,12
20180531,10000,2152500,2185000,2135000,2149500,11
20180601,10000,2150000,2161500,2145000,2155000,6
20180603,10000,2147500,2147500,2117000,2135000,9
20180604,10000,2132500,2177000,2132500,2174500,10
20180606,10000,2195000,2221000,2195000,2221000,7
20180607,10000,2219000,2219000,2210000,2212500,10
20180608,10000,2215000,2245000,2215000,2244000,7
20180609,10000,2244500,2244500,2226000,2226000,10
20180610,10000,2222000,2335000,2222000,2334900,15
20180611,10000,2339200,2480000,2339200,2455000,14
20180612,10000,2459400,2507000,2427000,2476600,12
20180613,10000,2474900,2543000,2474900,2512400,10
20180614,10000,2510500,2598000,2505100,2515000,12
20180615,10000,2475600,2477400,2365500,2397000,11
20180616,10000,2395200,2395200,2383000,2388000,7
20180617,10000,2389800,2390000,2375000,2385000,12
20180618,10000,2383800,2455600,2313000,2451800,14
20180619,10000,2467500,2540000,2467000,2492000,11
20180620,10000,2494600,2532000,2490000,2520000,12
20180621,10000,2550600,2562000,2517000,2552000,12
20180622,10000,2563400,2592600,2552000,2582000,12
20180623,10000,2579500,2595500,2576000,2590000,12
20180624,10000,2595000,2825000,2595000,2820000,12
20180625,10000,2802500,3007500,2781000,2975000,11
20180626,10000,2965000,2965000,2770000,2815000,9
20180627,10000,2822500,2877500,2805600,2822000,10
20180628,10000,2836000,2870000,2810000,2870000,7
20180629,10000,2900000,3040000,2890000,2900000,10
20180630,10000,2917500,2930000,2905000,2910000,11
20180701,10000,2920000,3015000,2840000,2863000,11
20180702,10000,2861500,2992000,2846500,2992000,9
20180703,10000,3013500,3048000,2960000,2983000,11
20180704,10000,2978000,2981800,2933000,2956000,11
20180705,10000,2950500,2951500,2830000,2870000,11
20180706,10000,2868200,2868200,2700000,2747000,11
20180707,10000,2770000,2917000,2770000,2883000,11
20180708,10000,2881500,2902000,2825000,2892000,10
20180709,10000,2867500,2900000,2863500,2872000,11
20180710,10000,2868700,2870300,2846200,2850000,9
20180711,10000,2845800,2845800,2732000,2740000,11
20180712,10000,2735800,2735800,2650000,2660000,11
20180713,10000,2672500,2744200,2672500,2715000,10
20180714,10000,2708300,2710000,2693000,2705000,9
20180715,10000,2709200,2875000,2690000,2857000,10
20180716,10000,2877100,2931100,2817000,2824000,11
20180717,10000,2833600,2846800,2727400,2745000,11
20180718,10000,2720000,2875000,2700000,2860000,12
20180719,10000,2867500,2920000,2863000,2895000,11
20180720,10000,2886500,3025500,2872000,2993000,11
20180721,10000,3001500,3021500,2985000,2993000,11
20180722,10000,2989000,3170000,2989000,3161700,10
20180723,10000,3197000,3290000,3195000,3253500,10
20180724,10000,3287500,3465500,3287500,3404700,11
20180725,10000,3402500,3531000,3350000,3470000,11
20180726,10000,3420000,3470000,3315800,3348500,11
20180727,10000,3351300,3482500,3351300,3475000,11
20180728,10000,3545000,3548500,3483500,3525000,10
20180729,10000,3530000,3870000,3502500,3870000,11
20180730,10000,3910000,4490000,3910000,4490000,9
20180731,10000,4500200,4700000,4380000,4595000,9
20180801,10000,4590000,4590000,3875000,4035000,8
20180802,10000,4080000,4130000,3750000,3795000,11
20180803,10000,3850000,4160000,3830000,4140000,9
20180804,10000,4130000,4145000,4050000,4050000,10
20180805,10000,4055000,4055000,3695000,3732000,11
20180806,10000,3700000,3750000,3505000,3700000,7
20180807,10000,3730000,3740000,3370000,3440000,11
20180808,10000,3350000,3390000,3040000,3060000,11
20180809,10000,3050000,3830000,3050000,3770000,11
20180810,10000,3830000,4200000,3670000,3820000,10
20180811,10000,3810000,4055000,3810000,4040000,11
20180812,10000,4094000,4120000,3800000,3840000,11
20180813,10000,3823300,3896700,3600000,3720000,10
20180814,10000,3722500,3860000,3722500,3845000,11
20180815,10000,3892500,3998100,3870000,3877500,11
20180816,10000,3870000,3897500,3678500,3730500,11
20180817,10000,3793500,3800000,3680000,3800000,10
20180818,10000,3820000,3905000,3795000,3820000,10
20180819,10000,3850000,3850000,3695800,3719200,10
20180820,10000,3710800,3850000,3669500,3779500,11
20180821,10000,3806500,3858300,3764300,3816300,11
20180822,10000,3817500,3929200,3817500,3883700,11
20180823,10000,3885000,3890000,3868300,3868300,8
20180824,10000,3863300,3893700,3819200,3844200,10
20180825,10000,3842500,3845000,3792500,3824200,9
20180826,10000,3827500,3847500,3794200,3813300,11
20180827,10000,3814200,3889200,3807500,3863200,11
20180828,10000,3865800,3990000,3865800,3970000,10
20180829,10000,4025000,4105000,4007500,4022500,11
20180830,10000,4020000,4062500,3987000,4053500,11
20180831,10000,4060000,4082500,4047500,4056500,11
20180901,10000,4060000,4075000,4035000,4044000,10
20180902,10000,4045000,4190000,4028000,4185000,11
20180903,10000,4190000,4505000,4190000,4477500,11
20180904,10000,4480000,4670000,4480000,4592500,11
20180905,10000,4562500,4735000,4490600,4584700,11
20180906,10000,4588800,4785000,4452500,4555000,11
20180907,10000,4540000,4573500,4380000,4390000,11
20180908,10000,4380000,4453300,4332500,4453300,10
20180909,10000,4458300,4458300,4154000,4163300,14
20180910,10000,4136700,4237500,3915000,4202500,10
20180911,10000,4212500,4440000,4212500,4440000,12
20180912,10000,4460000,4631200,4359300,4377000,12
20180913,10000,4374000,4408800,4322000,4393300,11
20180914,10000,4416700,4503300,4403300,4416000,10
20180915,10000,4420000,4443300,4401700,4411700,9
20180916,10000,4406700,4500000,4338300,4480000,11
20180917,10000,4500000,4632500,4480000,4565000,11
20180918,10000,4545000,4572500,4505000,4555000,10
20180919,10000,4547500,4605000,4537500,4595000,11
20180922,0,4575000,4575000,4470000,4482500,7
20180923,0,4490000,4560000,4475000,4502100,11
20180924,0,4510900,4650000,4475000,4605000,11
20180925,0,4622500,4785000,4622500,4775000,10
20180926,0,4760000,4965000,4646000,4860000,12
20180927,0,4890000,5575000,4890000,5430000,11
20180928,0,5377500,5377500,5017500,5182500,11
20180929,0,5157500,5240000,5112500,5165000,11
20180930,0,5122500,5240800,4969200,5115000,10
20181001,0,5110800,5159200,4975000,5002500,10
20181002,0,5017500,5070000,4362500,4432500,11
20181003,0,4365000,4500200,4200200,4500200,7
20181004,0,4280000,4280000,4280000,4280000,1
20181005,0,4255000,4275000,3920600,4000500,4
20181007,0,4111400,4150400,3851600,3901600,7
20181008,0,3850000,4150200,3690000,4150200,10
20181009,0,4100200,4460500,4000200,4371600,9
20181010,0,4420000,4824400,4420000,4662000,10
20181011,0,4734500,4829300,4385200,4520000,10
20181012,0,4475000,4544900,4420000,4537000,10
20181013,0,4520000,4520000,4452000,4477000,6
20181014,0,4450000,4485000,4270500,4280000,9
20181015,0,4300000,4330000,4070000,4090000,9
20181016,0,4050000,4380000,3960000,4380000,9
20181017,0,4390000,4535000,4355000,4410000,8
20181018,0,4420000,4460000,4290000,4325000,8
20181019,0,4300000,4330000,4265000,4310000,6
20181020,0,4315000,4315000,4280000,4280000,3
20181021,0,4270000,4275000,4110000,4125000,10
20181022,0,4120000,4400000,4120000,4395000,9
20181023,0,4400000,4425000,4335000,4365000,10
20181024,0,4355000,4390000,4300000,4330000,10
20181025,0,4340000,4340000,4255000,4270000,8
20181026,0,4275000,4320000,4260000,4310000,6
20181028,0,4320000,4440000,4320000,4430000,8
20181029,0,4440000,4555000,4440000,4525000,7
20181030,0,4550000,4735000,4550000,4715000,7
20181101,0,4725000,4955000,4635000,4645000,9
20181102,0,4630000,4630000,4465000,4485000,7
20181104,0,4500000,4565000,4430000,4550000,8
20181105,0,4560000,4730000,4560000,4715000,8
20181106,0,4730000,4770000,4655000,4655000,8
20181107,0,4645000,4645000,4590000,4625000,7
20181109,0,4610000,4610000,4550000,4580000,3
20181110,0,4560000,4560000,4545000,4545000,1
20181111,0,4560000,4600000,4510000,4525000,6
20181112,0,4510000,4510000,4325000,4325000,7
20181113,0,4310000,4375000,4235000,4250000,8
20181114,0,4240000,4290000,4135000,4180000,8
20181115,0,4185000,4190000,3885000,3890000,8
20181116,0,3860000,3960000,3740000,3940000,9
20181118,0,3900000,4170000,3770000,4170000,8
20181119,0,4190000,4375000,4140000,4280000,7
20181120,0,4250000,4255000,4050000,4085000,8
20181121,0,4090000,4220000,4080000,4145000,8
20181122,0,4150000,4185000,4120000,4150000,7
20181123,0,4100000,4100000,3965000,4000000,10
20181124,0,3990000,3990000,3960000,3960000,3
20181125,0,3980000,4045000,3920000,4030000,9
20181126,0,4040000,4055000,3980000,3980000,3
20181127,0,3995000,4015000,3940000,3955000,8
20181128,0,3930000,3930000,3790000,3810000,8
20181129,0,3820000,3825000,3640000,3640000,8
20181130,0,3630000,3800000,3565000,3775000,9
20181201,0,3755000,3770000,3675000,3680000,8
20181202,0,3665000,3812000,3610000,3790000,14
20181203,0,3820000,3955000,3780000,3875000,15
20181204,0,3890000,3920000,3675000,3690000,14
20181205,0,3700000,3770000,3645000,3710000,14
20181206,0,3690000,3805000,3690000,3800000,14
20181207,0,3805000,3910000,3805000,3840000,12
20181208,0,3850000,3865000,3830000,3850000,11
20181209,0,3855000,3960000,3840000,3852000,14
20181210,0,3850000,3855000,3695000,3725000,12
20181211,0,3680000,3745000,3593000,3593000,14
20181212,0,3605000,3640000,3510000,3550000,15
20181213,0,3500000,3670000,3500000,3650000,15
20181214,0,3660000,3710000,3570000,3580000,14
20181215,0,3565000,3575000,3555000,3565000,8
20181216,0,3550000,3570000,3420000,3440000,13
20181217,0,3415000,3475000,3400000,3463000,15
20181218,0,3490000,3515000,3365000,3377000,13
20181219,0,3370000,3470000,3360000,3470000,15
20181220,0,3475000,3475000,3355000,3360000,15
20181221,0,3370000,3410000,3360000,3400000,14
20181222,0,3390000,3398000,3378000,3386000,12
20181223,0,3390000,3410000,3385000,3405000,11
20181224,0,3415000,3484000,3413000,3465000,14
20181225,0,3460000,3540000,3457000,3526000,15
20181226,0,3530000,3845000,3530000,3748000,14
20181227,0,3760000,3940000,3620000,3675000,14
20181228,0,3680000,3680000,3560000,3585000,14
20181229,0,3597000,3597000,3520000,3537000,12
20181230,0,3520000,3635000,3470000,3635000,14
20181231,0,3640000,3685000,3595000,3680000,14
20190101,0,3700000,3755000,3665000,3665000,15
20190102,0,3650000,3673000,3575000,3595000,14
20190103,0,3610000,3658000,3585000,3643000,15
20190104,0,3670000,3695000,3663000,3676000,14
20190105,0,3680000,3685000,3660000,3665000,12
20190106,0,3680000,3690000,3615000,3645000,14
20190107,0,3640000,3737000,3640000,3730000,14
20190108,0,3737000,3792000,3720000,3750000,14
20190109,0,3727000,3775000,3715000,3765000,15
20190110,0,3745000,3815000,3738000,3815000,15
20190111,0,3820000,3855000,3805000,3813000,14
20190112,0,3822000,3827000,3808000,3823000,13
20190113,0,3825000,3935000,3825000,3923000,15
20190114,0,3933000,3985000,3795000,3819000,15
20190115,0,3780000,3870000,3768000,3848000,14
20190116,0,3875000,3915000,3840000,3908000,15
20190117,0,3905000,3945000,3873000,3941000,15
20190118,0,3943000,3965000,3890000,3901000,14
20190119,0,3900000,3914000,3887000,3908000,14
20190120,0,3895000,3988000,3885000,3980000,15
20190121,0,3977000,4067000,3973000,4020000,14
20190122,0,4030000,4116000,4020000,4094000,15
20190123,0,4095000,4145000,4028000,4074000,14
20190124,0,4080000,4122000,4042000,4054000,14
20190125,0,4059000,4103000,4051000,4099000,14
20190126,0,4105000,4120000,4080000,4118000,12
20190127,0,4120000,4183000,4120000,4182000,14
20190128,0,4175000,4210000,4141000,4160000,14
20190129,0,4161000,4231000,4152000,4228000,16
20190130,0,4231000,4305000,4231000,4273000,15
20190131,0,4276000,4304000,4190000,4201000,15
20190201,0,4210000,4211000,4118000,4141000,16
20190202,0,4134000,4163000,4115000,4124000,13
20190203,0,4123000,4125000,3986000,4020000,15
20190204,0,4011000,4158000,3984000,4136000,16
20190205,0,4138000,4220000,4136000,4214000,15
20190206,0,4237000,4247000,4202000,4223000,14
20190207,0,4228000,4246000,4115000,4127000,15
20190208,0,4131000,4187000,4120000,4180000,16
20190209,0,4185000,4220000,4160000,4205000,11
20190210,0,4190000,4213000,4165000,4199000,12
20190211,0,4220000,4275000,4219000,4265000,14
20190212,0,4268000,4268000,4190000,4226000,15
20190213,0,4225000,4305000,4225000,4304000,16
20190214,0,4303000,4323000,4250000,4285000,16
20190215,0,4287000,4298000,4229000,4250000,16
20190216,0,4260000,4270000,4232000,4250000,14
20190217,0,4237000,4350000,4237000,4346000,14
20190218,0,4347000,4382000,4321000,4379000,16
20190219,0,4395000,4527000,4385000,4455000,15
20190220,0,4457000,4600000,4430000,4597000,16
20190221,0,4596000,4732000,4596000,4718000,15
20190222,0,4719000,4719000,4555000,4576000,15
20190223,0,4577000,4632000,4523000,4609000,13
20190224,0,4590000,4842000,4590000,4833000,15
20190225,0,4837000,4932000,4765000,4765000,16
20190226,0,4770000,4853000,4645000,4765000,15
20190227,0,4743000,4802000,4637000,4702000,16
20190228,0,4700000,4710000,4623000,4630000,15
20190301,0,4627000,4680000,4570000,4663000,15
20190302,0,4660000,4713000,4650000,4675000,13
20190303,0,4705000,4735000,4570000,4597000,14
20190304,0,4600000,4605000,4430000,4452000,14
20190305,0,4454000,4462000,4350000,4397000,15
20190306,0,4403000,4585000,4383000,4550000,14
20190307,0,4557000,4620000,4473000,4486000,14
20190308,0,4495000,4525000,4455000,4507000,14
20190309,0,4515000,4560000,4515000,4558000,13
20190310,0,4580000,4584000,4515000,4573000,14
20190311,0,4574000,4577000,4530000,4530000,5
20190312,0,4490000,4506000,4459000,4474000,15
20190313,0,4475000,4497000,4450000,4492000,15
20190314,0,4513000,4695000,4496000,4690000,14
20190315,0,4700000,4700000,4635000,4670000,10
20190316,0,4680000,4685000,4660000,4660000,6
20190317,0,4610000,4640000,4600000,4600000,11
20190318,0,4590000,4605000,4580000,4585000,7
20190319,0,4600000,4665000,4600000,4647000,13
20190320,0,4650000,4695000,4650000,4675000,8
20190321,0,4680000,4695000,4680000,4695000,4
20190322,10000,4700000,4710000,4685000,4690000,3
20190323,10000,4700000,4700000,4690000,4700000,4
20190324,10000,4680000,4680000,4625000,4625000,8
20190325,10000,4605000,4630000,4605000,4625000,7
20190326,10000,4632000,4675000,4632000,4665000,6
20190327,10000,4655000,4695000,4640000,4690000,10
20190328,10000,4695000,4710000,4680000,4685000,11
20190329,10000,4687000,4690000,4675000,4678000,5
20190330,10000,4669000,4700000,4669000,4685000,7
20190331,10000,4680000,4680000,4664000,4675000,5
20190401,10000,4685000,4690000,4677000,4677000,5
20190402,10000,4675000,4677000,4665000,4665000,6
20190403,10000,4662000,4663000,4662000,4663000,2
20190404,10000,4658000,4660000,4657000,4657000,3
20190405,10000,4650000,4665000,4650000,4665000,3
20190406,10000,4670000,4685000,4670000,4680000,6
20190407,10000,4665000,4790000,4665000,4785000,14
20190408,10000,4800000,4865000,4774000,4857000,14
20190409,10000,4865000,5140000,4850000,5067000,14
20190410,10000,5020000,5192000,4935000,4938000,14
20190411,10000,4955000,4987000,4770000,4775000,15
20190412,10000,4790000,4830000,4730000,4760000,10
20190413,10000,4730000,4741000,4730000,4740000,2
20190414,10000,4730000,4770000,4690000,4740000,8
20190415,10000,4735000,4855000,4728000,4838000,12
20190416,10000,4777000,4880000,4760000,4760000,11
20190417,10000,4730000,4735000,4650000,4660000,11
20190418,10000,4710000,4800000,4710000,4775000,14
20190419,10000,4790000,4800000,4695000,4745000,13
20190420,10000,4725000,4745000,4715000,4730000,9
20190421,10000,4750000,4752000,4725000,4740000,7
20190422,10000,4735000,4735000,4735000,4735000,1
20190423,10000,4760000,4900000,4760000,4858000,7
20190424,10000,4900000,4900000,4837000,4870000,11
20190425,10000,4860000,4900000,4840000,4900000,6
20190426,10000,4915000,4930000,4890000,4895000,6
20190427,10000,4900000,4910000,4895000,4897000,5
20190428,10000,4890000,5018000,4890000,5016000,11
20190429,10000,5017000,5030000,4965000,4997000,12
20190430,10000,4985000,4985000,4900000,4910000,7
20190501,10000,4922000,4975000,4922000,4962000,11
20190502,10000,4980000,5045000,4980000,5035000,8
20190503,10000,5055000,5065000,5043000,5060000,6
20190504,10000,5050000,5070000,5035000,5035000,3
20190505,10000,5045000,5100000,5023000,5093000,8
20190506,10000,5105000,5130000,4995000,5035000,10
20190507,10000,5040000,5110000,5033000,5110000,7
20190508,10000,5073000,5150000,5073000,5150000,8
20190509,10000,5120000,5167000,5105000,5140000,8
20190510,10000,5177000,5195000,5158000,5162000,4
20190511,10000,5150000,5155000,5135000,5145000,8
20190512,10000,5150000,5162000,5035000,5045000,10
20190513,10000,5054000,5057000,4993000,5033000,10
20190514,10000,5044000,5065000,4990000,5000000,8
20190515,10000,5010000,5066000,5010000,5055000,7
20190516,10000,5054000,5054000,4985000,4990000,8
20190517,10000,4975000,4975000,4920000,4930000,5
20190519,10000,4938000,4960000,4890000,4900000,9
20190520,10000,4920000,4923000,4820000,4820000,6
20190521,10000,4810000,4810000,4608000,4630000,12
20190522,10000,4625000,4765000,4585000,4765000,10
20190523,10000,4795000,4833000,4771000,4805000,14
20190524,10000,4800000,4818000,4738000,4760000,9
20190525,10000,4750000,4795000,4750000,4795000,5
20190526,10000,4773000,4843000,4772000,4805000,13
20190527,10000,4785000,4820000,4752000,4811000,9
20190528,10000,4780000,4780000,4744000,4744000,5
20190529,10000,4684000,4684000,4580000,4585000,8
20190530,10000,4560000,4643000,4523000,4640000,10
20190531,10000,4645000,4652000,4618000,4627000,3
20190601,10000,4617000,4633000,4597000,4630000,6
20190602,10000,4643000,4665000,4610000,4610000,8
20190603,10000,4608000,4618000,4537000,4550000,10
20190604,10000,4548000,4574000,4529000,4574000,7
20190605,10000,4595000,4595000,4567000,4573000,8
20190606,10000,4566000,4580000,4562000,4571000,5
20190607,10000,4565000,4565000,4548000,4548000,3
20190608,10000,4543000,4640000,4543000,4640000,5
20190609,10000,4635000,4635000,4488000,4492000,11
20190610,10000,4485000,4491000,4447000,4484000,9
20190611,10000,4460000,4550000,4429000,4518000,10
20190612,10000,4505000,4535000,4483000,4493000,8
20190613,10000,4500000,4572000,4480000,4572000,9
20190614,10000,4574000,4748000,4565000,4737000,8
20190615,10000,4725000,4725000,4653000,4653000,5
20190616,10000,4645000,4715000,4635000,4715000,10
20190617,10000,4722000,4780000,4719000,4740000,9
20190618,10000,4742000,4745000,4653000,4653000,7
20190619,10000,4675000,4688000,4618000,4630000,5
20190620,10000,4618000,4653000,4589000,4633000,9
20190621,10000,4678000,4745000,4667000,4724000,8
20190622,10000,4685000,4685000,4635000,4640000,2
20190623,10000,4638000,4675000,4605000,4640000,9
20190624,10000,4650000,4705000,4643000,4703000,7
20190625,10000,4725000,4732000,4694000,4707000,5
20190626,10000,4687000,4707000,4650000,4677000,8
20190627,10000,4637000,4642000,4610000,4615000,5
20190628,10000,4631000,4640000,4615000,4640000,4
20190630,10000,4583000,4583000,4583000,4583000,1
20190701,10000,4582000,4596000,4522000,4522000,10
20190702,10000,4493000,4550000,4474000,4510000,8
20190703,10000,4525000,4553000,4503000,4518000,9
20190704,10000,4573000,4573000,4538000,4563000,9
20190705,10000,4555000,4607000,4544000,4597000,5
20190706,10000,4575000,4575000,4558000,4568000,3
20190707,10000,4589000,4643000,4589000,4640000,6
20190708,10000,4645000,4648000,4562000,4562000,6
20190709,10000,4573000,4585000,4538000,4538000,8
20190710,10000,4542000,4552000,4502000,4532000,7
20190711,10000,4535000,4536000,4510000,4526000,5
20190712,10000,4543000,4544000,4510000,4510000,6
20190713,10000,4488000,4488000,4488000,4488000,1
20190714,10000,4472000,4473000,4350000,4350000,10
20190715,10000,4368000,4405000,4333000,4347000,5
20190716,10000,4350000,4360000,4160000,4160000,8
20190717,10000,4145000,4170000,3850000,3900000,11
20190718,10000,3830000,4063000,3805000,3950000,7
20190719,10000,4040000,4113000,4003000,4070000,7
20190720,10000,4065000,4065000,4065000,4065000,1
20190721,10000,4052000,4093000,3977000,4093000,5
20190722,10000,4195000,4255000,4195000,4200000,7
20190723,10000,4230000,4240000,4163000,4233000,6
20190724,10000,4300000,4410000,4288000,4410000,6
20190725,10000,4290000,4318000,4138000,4148000,7
20190726,10000,4105000,4125000,4065000,4125000,6
20190727,10000,4135000,4155000,4135000,4155000,1
20190728,10000,4157000,4320000,4140000,4320000,8
20190729,10000,4305000,4327000,4198000,4212000,5
20190730,10000,4155000,4215000,4155000,4215000,7
20190731,10000,4210000,4218000,4160000,4170000,7
20190801,10000,4135000,4143000,4060000,4060000,5
20190802,10000,4062000,4160000,4058000,4160000,4
20190803,10000,4170000,4220000,4170000,4200000,4
20190804,10000,4210000,4210000,4147000,4152000,5
20190805,10000,4107000,4155000,4095000,4147000,5
20190806,10000,4180000,4230000,4168000,4230000,5
20190807,10000,4210000,4215000,4175000,4183000,10
20190808,10000,4195000,4256000,4193000,4256000,5
20190809,10000,4246000,4255000,4226000,4232000,3
20190811,10000,4222000,4225000,4181000,4185000,5
20190812,10000,4165000,4178000,4143000,4160000,6
20190813,10000,4180000,4200000,4180000,4200000,2
20190814,10000,4220000,4230000,4178000,4178000,7
20190815,10000,4165000,4191000,4149000,4191000,7
20190816,10000,4195000,4195000,4168000,4175000,4
20190818,10000,4170000,4197000,4166000,4197000,6
20190819,10000,4202000,4203000,4169000,4177000,6
20190820,10000,4165000,4165000,4143000,4144000,6
20190821,10000,4160000,4165000,4158000,4165000,3
20190822,10000,4154000,4157000,4142000,4156000,5
20190823,10000,4148000,4148000,4133000,4133000,4
20190824,10000,4170000,4170000,4170000,4170000,1
20190825,10000,4169000,4174000,4151000,4151000,6
20190826,10000,4139000,4149000,4058000,4092000,10
20190827,10000,4108000,4117000,3948000,3955000,11
20190828,10000,3945000,4035000,3940000,4033000,9
20190829,10000,4025000,4047000,4005000,4047000,6
20190830,10000,4070000,4097000,4067000,4073000,6
20190831,10000,4077000,4110000,4077000,4110000,2
20190901,10000,4108000,4132000,4099000,4130000,7
20190902,10000,4132000,4135000,4086000,4087000,9
20190903,10000,4070000,4102000,4056000,4098000,8
20190904,10000,4099000,4127000,4095000,4099000,9
20190905,10000,4098000,4135000,4094000,4135000,9
20190906,10000,4145000,4145000,4125000,4125000,4
20190908,10000,4114000,4130000,4112000,4130000,6
20190909,10000,4133000,4143000,4128000,4128000,4
20190913,10000,4055000,4075000,4055000,4060000,5
20190914,10000,4070000,4070000,4070000,4070000,1
20190915,10000,4069000,4082000,3990000,3990000,10
20190916,10000,4002000,4017000,3973000,3974000,5
20190917,10000,4030000,4056000,4012000,4056000,9
20190918,10000,4050000,4050000,4003000,4008000,5
20190919,10000,4026000,4049000,4021000,4039000,7
20190920,10000,4046000,4061000,4037000,4058000,5
20190922,0,4070000,4085000,4063000,4071000,5
20190923,0,4075000,4075000,4055000,4055000,5
20190924,0,4016000,4020000,3998000,4017000,6
20190925,0,4027000,4048000,4026000,4041000,5
20190926,0,4030000,4042000,4025000,4028000,6
20190927,0,4022000,4033000,4021000,4029000,5
20190929,0,4028000,4032000,4005000,4008000,6
20190930,0,4009000,4024000,4008000,4019000,6
20191001,0,4020000,4035000,4020000,4030000,5
20191002,0,4000000,4000000,3985000,3988000,6
