Date,Time,Open,High,Low,Close,Volume
2020.10.19,13:34:00,1770000,1770000,1770000,1770000,2
2020.10.19,13:35:00,1774000,1777000,1774000,1777000,9
2020.10.19,13:36:00,1776000,1776000,1770000,1774000,8
2020.10.19,13:37:00,1770000,1770000,1768000,1768000,16
2020.10.19,13:38:00,1767000,1767000,1767000,1767000,7
2020.10.19,13:39:00,1763000,1763000,1760000,1760000,4
2020.10.19,13:41:00,1762000,1762000,1760000,1760000,6
2020.10.19,13:42:00,1760000,1760000,1759000,1759000,12
2020.10.19,13:43:00,1759000,1759000,1759000,1759000,2
2020.10.19,13:45:00,1757000,1757000,1752000,1752000,5
2020.10.19,13:47:00,1751000,1756000,1751000,1754000,4
2020.10.19,13:48:00,1753000,1753000,1753000,1753000,8
2020.10.19,13:55:00,1752000,1752000,1751000,1751000,6
2020.10.19,13:57:00,1753000,1753000,1750000,1750000,16
2020.10.19,13:58:00,1749000,1749000,1746000,1746000,5
2020.10.19,14:00:00,1746000,1746000,1745000,1745000,5
2020.10.19,14:01:00,1745000,1745000,1745000,1745000,1
2020.10.19,14:02:00,1745000,1745000,1745000,1745000,4
2020.10.19,14:04:00,1745000,1745000,1743000,1743000,3
2020.10.19,14:05:00,1742000,1745000,1741000,1745000,3
2020.10.19,14:06:00,1745000,1750000,1745000,1750000,5
2020.10.19,14:07:00,1744000,1744000,1744000,1744000,2
2020.10.19,14:09:00,1751000,1751000,1751000,1751000,1
2020.10.19,14:11:00,1751000,1751000,1751000,1751000,10
2020.10.19,14:12:00,1751000,1751000,1751000,1751000,3
2020.10.19,14:19:00,1751000,1751000,1751000,1751000,1
2020.10.19,14:22:00,1751000,1752000,1751000,1752000,3
2020.10.19,14:23:00,1751000,1751000,1751000,1751000,7
2020.10.19,14:25:00,1751000,1751000,1751000,1751000,1
2020.10.19,14:29:00,1747000,1747000,1747000,1747000,3
2020.10.19,14:30:00,1747000,1747000,1747000,1747000,2
2020.10.19,14:35:00,1746000,1746000,1746000,1746000,4
2020.10.19,14:36:00,1746000,1746000,1746000,1746000,3
2020.10.19,14:42:00,1747000,1747000,1747000,1747000,1
2020.10.19,14:43:00,1746000,1746000,1746000,1746000,1
2020.10.19,14:44:00,1745000,1745000,1745000,1745000,1
2020.10.19,14:47:00,1749000,1750000,1749000,1750000,2
2020.10.19,14:48:00,1751000,1752000,1751000,1752000,3
2020.10.19,14:49:00,1752000,1752000,1752000,1752000,3
2020.10.19,14:55:00,1750000,1750000,1750000,1750000,1
2020.10.19,14:58:00,1750000,1750000,1748000,1748000,4
2020.10.19,14:59:00,1749000,1749000,1749000,1749000,14
2020.10.20,10:30:00,1750000,1750000,1730000,1730000,17
2020.10.20,10:33:00,1742000,1742000,1742000,1742000,2
2020.10.20,10:34:00,1737000,1737000,1721000,1721000,14
2020.10.20,10:35:00,1721000,1721000,1721000,1721000,4
2020.10.20,10:37:00,1723000,1723000,1710000,1713000,23
2020.10.20,10:38:00,1722000,1722000,1722000,1722000,1
2020.10.20,10:39:00,1715000,1716000,1710000,1710000,9
2020.10.20,10:40:00,1707000,1707000,1701000,1702000,21
2020.10.20,10:41:00,1702000,1703000,1701000,1703000,5
2020.10.20,10:43:00,1708000,1708000,1708000,1708000,1
2020.10.20,10:44:00,1710000,1720000,1710000,1720000,11
2020.10.20,10:46:00,1718000,1718000,1718000,1718000,6
2020.10.20,10:47:00,1718000,1720000,1718000,1720000,3
2020.10.20,10:48:00,1717000,1718000,1717000,1717000,3
2020.10.20,10:49:00,1719000,1719000,1719000,1719000,1
2020.10.20,10:50:00,1718000,1718000,1718000,1718000,1
2020.10.20,10:51:00,1716000,1716000,1712000,1712000,7
2020.10.20,10:52:00,1711000,1711000,1710000,1710000,6
2020.10.20,10:53:00,1710000,1711000,1709000,1711000,13
2020.10.20,10:54:00,1715000,1715000,1715000,1715000,3
2020.10.20,10:58:00,1715000,1715000,1711000,1711000,7
2020.10.20,10:59:00,1719000,1720000,1719000,1720000,2
2020.10.20,11:01:00,1710000,1710000,1709000,1709000,3
2020.10.20,11:02:00,1709000,1709000,1709000,1709000,1
2020.10.20,11:03:00,1709000,1709000,1709000,1709000,1
2020.10.20,11:04:00,1709000,1709000,1709000,1709000,6
2020.10.20,11:10:00,1710000,1710000,1710000,1710000,1
2020.10.20,11:14:00,1712000,1713000,1712000,1713000,3
2020.10.20,11:15:00,1714000,1715000,1714000,1715000,10
2020.10.20,11:16:00,1715000,1718000,1715000,1718000,13
2020.10.20,11:18:00,1719000,1720000,1719000,1720000,6
2020.10.20,11:19:00,1723000,1724000,1723000,1724000,6
2020.10.20,11:20:00,1723000,1723000,1723000,1723000,1
2020.10.20,11:21:00,1723000,1723000,1723000,1723000,1
2020.10.20,11:22:00,1723000,1725000,1723000,1725000,8
2020.10.20,11:23:00,1724000,1724000,1713000,1713000,10
2020.10.20,11:24:00,1712000,1712000,1700000,1700000,50
2020.10.20,11:25:00,1700000,1700000,1685000,1687000,32
2020.10.20,11:26:00,1682000,1687000,1682000,1687000,6
2020.10.20,11:28:00,1688000,1688000,1688000,1688000,1
2020.10.20,11:29:00,1696000,1696000,1696000,1696000,1
2020.10.20,11:30:00,1688000,1695000,1688000,1690000,4
2020.10.20,11:31:00,1694000,1699000,1694000,1699000,9
2020.10.20,11:34:00,1699000,1700000,1699000,1700000,4
2020.10.20,11:35:00,1700000,1700000,1700000,1700000,3
2020.10.20,11:36:00,1700000,1700000,1694000,1694000,2
2020.10.20,11:37:00,1693000,1699000,1690000,1690000,4
2020.10.20,11:41:00,1697000,1697000,1697000,1697000,1
2020.10.20,11:43:00,1698000,1698000,1698000,1698000,1
2020.10.20,11:44:00,1699000,1699000,1699000,1699000,1
2020.10.20,11:46:00,1704000,1704000,1704000,1704000,1
2020.10.20,11:47:00,1695000,1695000,1695000,1695000,3
2020.10.20,11:48:00,1691000,1691000,1685000,1685000,16
2020.10.20,11:49:00,1682000,1682000,1678000,1678000,10
2020.10.20,11:53:00,1685000,1685000,1685000,1685000,2
2020.10.20,11:54:00,1683000,1683000,1683000,1683000,1
2020.10.20,11:57:00,1687000,1687000,1687000,1687000,1
2020.10.20,11:58:00,1688000,1688000,1685000,1685000,2
2020.10.20,12:00:00,1689000,1689000,1689000,1689000,1
2020.10.20,12:01:00,1689000,1689000,1689000,1689000,5
2020.10.20,12:02:00,1694000,1695000,1694000,1695000,3
2020.10.20,12:03:00,1697000,1700000,1697000,1700000,9
2020.10.20,12:04:00,1699000,1699000,1699000,1699000,1
2020.10.20,12:08:00,1699000,1699000,1699000,1699000,1
2020.10.20,12:12:00,1695000,1695000,1695000,1695000,1
2020.10.20,12:13:00,1688000,1688000,1688000,1688000,1
2020.10.20,12:14:00,1688000,1688000,1688000,1688000,1
2020.10.20,12:23:00,1695000,1695000,1695000,1695000,6
2020.10.20,12:32:00,1697000,1697000,1697000,1697000,2
2020.10.20,12:34:00,1697000,1697000,1697000,1697000,1
2020.10.20,12:35:00,1693000,1693000,1692000,1692000,4
2020.10.20,12:40:00,1690000,1690000,1690000,1690000,1
2020.10.20,12:41:00,1690000,1690000,1690000,1690000,1
2020.10.20,12:50:00,1698000,1698000,1698000,1698000,1
2020.10.20,12:51:00,1699000,1699000,1699000,1699000,1
2020.10.20,12:57:00,1697000,1697000,1697000,1697000,1
2020.10.20,13:02:00,1694000,1694000,1694000,1694000,2
2020.10.20,13:04:00,1693000,1693000,1693000,1693000,1
2020.10.20,13:05:00,1693000,1693000,1693000,1693000,1
2020.10.20,13:06:00,1692000,1692000,1691000,1691000,4
2020.10.20,13:09:00,1693000,1693000,1693000,1693000,1
2020.10.20,13:10:00,1694000,1694000,1691000,1691000,4
2020.10.20,13:11:00,1698000,1698000,1698000,1698000,1
2020.10.20,13:12:00,1699000,1700000,1699000,1700000,6
2020.10.20,13:15:00,1700000,1700000,1700000,1700000,2
2020.10.20,13:17:00,1699000,1699000,1693000,1693000,3
2020.10.20,13:28:00,1695000,1695000,1695000,1695000,1
2020.10.20,13:31:00,1700000,1703000,1700000,1703000,5
2020.10.20,13:33:00,1703000,1703000,1700000,1700000,2
2020.10.20,13:34:00,1700000,1704000,1700000,1704000,2
2020.10.20,13:35:00,1700000,1700000,1700000,1700000,1
2020.10.20,13:47:00,1701000,1701000,1701000,1701000,1
2020.10.20,13:48:00,1703000,1703000,1703000,1703000,2
2020.10.20,13:50:00,1704000,1704000,1704000,1704000,1
2020.10.20,13:51:00,1705000,1709000,1705000,1709000,5
2020.10.20,13:52:00,1709000,1709000,1709000,1709000,2
2020.10.20,13:54:00,1709000,1710000,1709000,1710000,12
2020.10.20,13:56:00,1711000,1711000,1711000,1711000,1
2020.10.20,13:58:00,1714000,1714000,1714000,1714000,1
2020.10.20,14:00:00,1715000,1716000,1715000,1716000,7
2020.10.20,14:01:00,1717000,1717000,1717000,1717000,4
2020.10.20,14:02:00,1718000,1718000,1718000,1718000,6
2020.10.20,14:03:00,1715000,1715000,1713000,1713000,7
2020.10.20,14:06:00,1709000,1709000,1709000,1709000,1
2020.10.20,14:07:00,1706000,1706000,1705000,1705000,11
2020.10.20,14:08:00,1706000,1706000,1705000,1706000,4
2020.10.20,14:13:00,1709000,1709000,1709000,1709000,1
2020.10.20,14:14:00,1714000,1717000,1714000,1717000,4
2020.10.20,14:15:00,1717000,1717000,1717000,1717000,3
2020.10.20,14:17:00,1711000,1711000,1711000,1711000,1
2020.10.20,14:21:00,1714000,1715000,1714000,1715000,4
2020.10.20,14:22:00,1716000,1716000,1716000,1716000,2
2020.10.20,14:23:00,1712000,1716000,1712000,1716000,2
2020.10.20,14:24:00,1716000,1716000,1716000,1716000,1
2020.10.20,14:33:00,1711000,1711000,1711000,1711000,1
2020.10.20,14:34:00,1711000,1711000,1711000,1711000,1
2020.10.20,14:37:00,1713000,1713000,1713000,1713000,1
2020.10.20,14:48:00,1712000,1712000,1712000,1712000,1
2020.10.20,14:49:00,1715000,1715000,1715000,1715000,1
2020.10.20,14:52:00,1710000,1710000,1710000,1710000,1
2020.10.20,14:53:00,1709000,1709000,1709000,1709000,1
2020.10.20,14:54:00,1709000,1709000,1709000,1709000,6
2020.10.20,14:58:00,1709000,1709000,1709000,1709000,1
2020.10.20,14:59:00,1708000,1708000,1707000,1707000,11
2020.10.21,10:30:00,1682000,1682000,1673000,1680000,17
2020.10.21,10:31:00,1680000,1680000,1680000,1680000,2
2020.10.21,10:32:00,1680000,1680000,1680000,1680000,2
2020.10.21,10:33:00,1680000,1690000,1680000,1680000,3
2020.10.21,10:34:00,1680000,1680000,1680000,1680000,1
2020.10.21,10:36:00,1680000,1680000,1680000,1680000,1
2020.10.21,10:37:00,1680000,1680000,1680000,1680000,3
2020.10.21,10:38:00,1680000,1680000,1680000,1680000,3
2020.10.21,10:39:00,1680000,1680000,1680000,1680000,1
2020.10.21,10:40:00,1680000,1680000,1680000,1680000,1
2020.10.21,10:42:00,1680000,1681000,1678000,1678000,4
2020.10.21,10:43:00,1678000,1680000,1678000,1680000,2
2020.10.21,10:44:00,1677000,1677000,1676000,1676000,5
2020.10.21,10:46:00,1676000,1676000,1672000,1672000,9
2020.10.21,10:47:00,1672000,1672000,1672000,1672000,1
2020.10.21,10:49:00,1672000,1672000,1672000,1672000,1
2020.10.21,10:50:00,1672000,1672000,1672000,1672000,2
2020.10.21,10:51:00,1672000,1672000,1672000,1672000,1
2020.10.21,10:52:00,1672000,1672000,1672000,1672000,1
2020.10.21,10:53:00,1671000,1671000,1669000,1669000,16
2020.10.21,10:54:00,1668000,1668000,1664000,1664000,39
2020.10.21,10:55:00,1666000,1668000,1666000,1668000,21
2020.10.21,10:56:00,1675000,1675000,1669000,1669000,2
2020.10.21,10:57:00,1672000,1672000,1672000,1672000,1
2020.10.21,10:58:00,1671000,1671000,1668000,1668000,3
2020.10.21,10:59:00,1667000,1667000,1665000,1667000,9
2020.10.21,11:00:00,1667000,1667000,1667000,1667000,5
2020.10.21,11:04:00,1667000,1667000,1667000,1667000,1
2020.10.21,11:06:00,1666000,1666000,1666000,1666000,2
2020.10.21,11:08:00,1665000,1665000,1665000,1665000,6
2020.10.21,11:09:00,1665000,1665000,1665000,1665000,8
2020.10.21,11:10:00,1668000,1668000,1668000,1668000,1
2020.10.21,11:11:00,1672000,1672000,1672000,1672000,1
2020.10.21,11:20:00,1674000,1674000,1674000,1674000,1
2020.10.21,11:21:00,1674000,1675000,1674000,1675000,3
2020.10.21,11:22:00,1678000,1680000,1678000,1680000,5
2020.10.21,11:23:00,1678000,1683000,1678000,1683000,4
2020.10.21,11:24:00,1687000,1692000,1687000,1692000,10
2020.10.21,11:25:00,1694000,1700000,1694000,1699000,12
2020.10.21,11:26:00,1700000,1710000,1700000,1710000,16
2020.10.21,11:27:00,1711000,1717000,1711000,1717000,33
2020.10.21,11:28:00,1718000,1719000,1709000,1709000,26
2020.10.21,11:29:00,1700000,1700000,1700000,1700000,1
2020.10.21,11:30:00,1708000,1708000,1708000,1708000,1
2020.10.21,11:32:00,1705000,1707000,1705000,1707000,2
2020.10.21,11:34:00,1691000,1691000,1690000,1690000,3
2020.10.21,11:35:00,1691000,1691000,1690000,1690000,2
2020.10.21,11:36:00,1697000,1697000,1697000,1697000,1
2020.10.21,11:38:00,1690000,1690000,1690000,1690000,2
2020.10.21,11:40:00,1690000,1690000,1690000,1690000,1
2020.10.21,11:41:00,1690000,1690000,1690000,1690000,1
2020.10.21,11:45:00,1688000,1688000,1688000,1688000,1
2020.10.21,11:49:00,1694000,1694000,1694000,1694000,1
2020.10.21,11:52:00,1694000,1695000,1694000,1695000,2
2020.10.21,12:07:00,1695000,1695000,1695000,1695000,1
2020.10.21,12:09:00,1697000,1704000,1697000,1704000,3
2020.10.21,12:10:00,1704000,1704000,1704000,1704000,1
2020.10.21,12:16:00,1695000,1695000,1695000,1695000,1
2020.10.21,12:23:00,1695000,1695000,1694000,1694000,5
2020.10.21,12:24:00,1695000,1695000,1695000,1695000,2
2020.10.21,12:25:00,1700000,1701000,1700000,1701000,3
2020.10.21,12:28:00,1702000,1709000,1702000,1709000,6
2020.10.21,12:29:00,1712000,1717000,1712000,1717000,6
2020.10.21,12:31:00,1710000,1710000,1710000,1710000,1
2020.10.21,12:32:00,1710000,1710000,1710000,1710000,1
2020.10.21,12:33:00,1713000,1714000,1713000,1714000,4
2020.10.21,12:37:00,1714000,1715000,1714000,1715000,2
2020.10.21,12:39:00,1717000,1718000,1717000,1718000,5
2020.10.21,12:40:00,1717000,1717000,1717000,1717000,1
2020.10.21,12:41:00,1714000,1715000,1714000,1715000,2
2020.10.21,12:42:00,1715000,1715000,1715000,1715000,1
2020.10.21,12:44:00,1711000,1711000,1710000,1710000,2
2020.10.21,12:45:00,1709000,1709000,1705000,1705000,2
2020.10.21,13:01:00,1706000,1706000,1706000,1706000,1
2020.10.21,13:02:00,1711000,1711000,1711000,1711000,1
2020.10.21,13:03:00,1714000,1715000,1714000,1715000,2
2020.10.21,13:20:00,1713000,1713000,1713000,1713000,1
2020.10.21,13:36:00,1711000,1711000,1706000,1706000,4
2020.10.21,13:41:00,1705000,1705000,1703000,1703000,5
2020.10.21,13:42:00,1703000,1703000,1703000,1703000,1
2020.10.21,13:51:00,1704000,1704000,1703000,1703000,6
2020.10.21,13:52:00,1702000,1702000,1698000,1698000,14
2020.10.21,13:53:00,1697000,1697000,1690000,1694000,7
2020.10.21,13:54:00,1690000,1690000,1690000,1690000,1
2020.10.21,13:55:00,1691000,1693000,1690000,1693000,13
2020.10.21,13:56:00,1693000,1693000,1690000,1690000,5
2020.10.21,13:57:00,1693000,1693000,1685000,1685000,19
2020.10.21,13:58:00,1687000,1687000,1680000,1680000,5
2020.10.21,13:59:00,1682000,1683000,1677000,1677000,23
2020.10.21,14:00:00,1677000,1690000,1677000,1690000,9
2020.10.21,14:01:00,1690000,1690000,1690000,1690000,2
2020.10.21,14:02:00,1694000,1694000,1694000,1694000,1
2020.10.21,14:03:00,1690000,1690000,1690000,1690000,1
2020.10.21,14:04:00,1688000,1688000,1688000,1688000,1
2020.10.21,14:09:00,1695000,1697000,1695000,1697000,4
2020.10.21,14:21:00,1697000,1697000,1697000,1697000,1
2020.10.21,14:23:00,1690000,1690000,1690000,1690000,1
2020.10.21,14:30:00,1697000,1697000,1697000,1697000,1
2020.10.21,14:53:00,1690000,1690000,1690000,1690000,2
2020.10.21,14:55:00,1690000,1690000,1690000,1690000,2
2020.10.21,14:56:00,1694000,1694000,1694000,1694000,12
2020.10.22,10:37:00,1685000,1685000,1684000,1685000,6
2020.10.22,10:41:00,1690000,1690000,1689000,1689000,2
2020.10.22,10:43:00,1690000,1694000,1689000,1694000,3
2020.10.22,10:44:00,1693000,1693000,1693000,1693000,1
2020.10.22,10:45:00,1694000,1696000,1694000,1696000,2
2020.10.22,10:46:00,1696000,1696000,1693000,1693000,2
2020.10.22,10:53:00,1691000,1691000,1691000,1691000,1
2020.10.22,10:54:00,1694000,1694000,1694000,1694000,1
2020.10.22,10:57:00,1695000,1695000,1695000,1695000,1
2020.10.22,10:58:00,1691000,1691000,1690000,1690000,4
2020.10.22,11:02:00,1684000,1684000,1683000,1683000,4
2020.10.22,11:07:00,1683000,1683000,1683000,1683000,5
2020.10.22,11:12:00,1690000,1690000,1690000,1690000,1
2020.10.22,11:13:00,1691000,1691000,1691000,1691000,1
2020.10.22,11:17:00,1690000,1690000,1690000,1690000,7
2020.10.22,11:24:00,1690000,1690000,1690000,1690000,1
2020.10.22,11:37:00,1686000,1686000,1686000,1686000,3
2020.10.22,11:42:00,1686000,1686000,1686000,1686000,1
2020.10.22,11:52:00,1685000,1685000,1685000,1685000,1
2020.10.22,11:56:00,1684000,1685000,1684000,1685000,3
2020.10.22,12:07:00,1687000,1687000,1684000,1684000,2
2020.10.22,12:10:00,1683000,1683000,1680000,1681000,8
2020.10.22,12:11:00,1680000,1680000,1680000,1680000,1
2020.10.22,12:20:00,1680000,1685000,1680000,1685000,8
2020.10.22,12:21:00,1687000,1687000,1687000,1687000,5
2020.10.22,12:23:00,1683000,1685000,1683000,1685000,2
2020.10.22,12:24:00,1685000,1685000,1685000,1685000,1
2020.10.22,12:26:00,1685000,1685000,1685000,1685000,1
2020.10.22,12:27:00,1683000,1683000,1683000,1683000,2
2020.10.22,12:28:00,1685000,1685000,1685000,1685000,2
2020.10.22,12:29:00,1685000,1686000,1685000,1686000,2
2020.10.22,12:30:00,1685000,1685000,1685000,1685000,4
2020.10.22,12:35:00,1686000,1686000,1686000,1686000,3
2020.10.22,12:38:00,1684000,1684000,1684000,1684000,1
2020.10.22,12:44:00,1685000,1685000,1685000,1685000,1
2020.10.22,12:46:00,1686000,1686000,1686000,1686000,2
2020.10.22,12:58:00,1685000,1685000,1685000,1685000,2
2020.10.22,13:04:00,1686000,1686000,1686000,1686000,1
2020.10.22,13:08:00,1685000,1685000,1685000,1685000,1
2020.10.22,13:13:00,1685000,1685000,1685000,1685000,2
2020.10.22,13:17:00,1684000,1684000,1684000,1684000,1
2020.10.22,13:20:00,1683000,1683000,1683000,1683000,1
2020.10.22,13:21:00,1683000,1683000,1683000,1683000,1
2020.10.22,13:22:00,1682000,1682000,1682000,1682000,1
2020.10.22,13:48:00,1686000,1686000,1686000,1686000,1
2020.10.22,14:08:00,1686000,1686000,1686000,1686000,2
2020.10.22,14:13:00,1687000,1688000,1687000,1688000,6
2020.10.22,14:16:00,1688000,1689000,1688000,1689000,5
2020.10.22,14:17:00,1689000,1691000,1689000,1691000,8
2020.10.22,14:18:00,1692000,1695000,1692000,1695000,10
2020.10.22,14:19:00,1694000,1695000,1694000,1695000,4
2020.10.22,14:21:00,1694000,1695000,1694000,1695000,3
2020.10.22,14:23:00,1695000,1695000,1695000,1695000,2
2020.10.22,14:24:00,1695000,1695000,1694000,1694000,2
2020.10.22,14:26:00,1694000,1694000,1694000,1694000,1
2020.10.22,14:28:00,1692000,1692000,1692000,1692000,1
2020.10.22,14:30:00,1691000,1691000,1691000,1691000,1
2020.10.22,14:31:00,1693000,1693000,1693000,1693000,1
2020.10.22,14:36:00,1694000,1694000,1694000,1694000,4
2020.10.22,14:50:00,1690000,1690000,1690000,1690000,2
2020.10.22,14:53:00,1690000,1690000,1687000,1687000,44
2020.10.24,10:30:00,1689000,1698000,1689000,1698000,8
2020.10.24,10:31:00,1697000,1700000,1697000,1700000,4
2020.10.24,10:32:00,1704000,1705000,1704000,1705000,2
2020.10.24,10:33:00,1709000,1715000,1705000,1715000,10
2020.10.24,10:34:00,1715000,1724000,1715000,1720000,16
2020.10.24,10:35:00,1724000,1725000,1710000,1715000,22
2020.10.24,10:36:00,1715000,1715000,1715000,1715000,3
2020.10.24,10:37:00,1719000,1720000,1719000,1720000,3
2020.10.24,10:38:00,1720000,1720000,1720000,1720000,2
2020.10.24,10:40:00,1718000,1718000,1718000,1718000,1
2020.10.24,10:41:00,1717000,1717000,1717000,1717000,1
2020.10.24,10:42:00,1710000,1710000,1710000,1710000,1
2020.10.24,10:43:00,1715000,1715000,1715000,1715000,1
2020.10.24,10:45:00,1707000,1707000,1699000,1700000,7
2020.10.24,10:46:00,1700000,1700000,1695000,1695000,6
2020.10.24,10:47:00,1699000,1700000,1699000,1700000,2
2020.10.24,10:48:00,1700000,1700000,1699000,1699000,3
2020.10.24,10:49:00,1700000,1703000,1700000,1703000,3
2020.10.24,10:51:00,1696000,1696000,1694000,1694000,2
2020.10.24,10:55:00,1700000,1700000,1700000,1700000,3
2020.10.24,10:56:00,1699000,1699000,1699000,1699000,1
2020.10.24,10:58:00,1700000,1700000,1700000,1700000,1
2020.10.24,10:59:00,1694000,1694000,1694000,1694000,2
2020.10.24,11:00:00,1703000,1703000,1703000,1703000,1
2020.10.24,11:05:00,1696000,1696000,1694000,1694000,8
2020.10.24,11:12:00,1698000,1698000,1698000,1698000,1
2020.10.24,11:14:00,1699000,1699000,1699000,1699000,1
2020.10.24,11:15:00,1700000,1700000,1700000,1700000,1
2020.10.24,11:21:00,1695000,1695000,1695000,1695000,1
2020.10.24,11:26:00,1695000,1695000,1695000,1695000,3
2020.10.24,11:28:00,1692000,1692000,1691000,1691000,3
2020.10.24,11:29:00,1691000,1691000,1691000,1691000,1
2020.10.24,11:30:00,1695000,1699000,1695000,1699000,5
2020.10.24,11:31:00,1699000,1699000,1699000,1699000,2
2020.10.24,11:36:00,1699000,1699000,1699000,1699000,1
2020.10.24,11:43:00,1694000,1694000,1694000,1694000,1
2020.10.24,11:45:00,1694000,1694000,1693000,1693000,5
2020.10.24,11:48:00,1694000,1694000,1694000,1694000,1
2020.10.24,12:03:00,1697000,1699000,1697000,1699000,3
2020.10.24,12:04:00,1700000,1701000,1700000,1701000,7
2020.10.24,12:06:00,1702000,1702000,1702000,1702000,2
2020.10.24,12:08:00,1701000,1701000,1701000,1701000,2
2020.10.24,12:15:00,1699000,1699000,1698000,1698000,2
2020.10.24,12:16:00,1700000,1700000,1700000,1700000,1
2020.10.24,12:20:00,1698000,1698000,1698000,1698000,2
2020.10.24,12:22:00,1697000,1697000,1694000,1694000,4
2020.10.24,12:23:00,1695000,1695000,1695000,1695000,4
2020.10.24,12:29:00,1699000,1699000,1699000,1699000,1
2020.10.24,12:51:00,1694000,1694000,1694000,1694000,1
2020.10.24,13:20:00,1693000,1693000,1692000,1692000,3
2020.10.24,13:35:00,1697000,1698000,1697000,1698000,10
2020.10.24,13:48:00,1693000,1693000,1692000,1692000,4
2020.10.24,13:49:00,1692000,1692000,1692000,1692000,1
2020.10.24,13:50:00,1695000,1696000,1695000,1696000,2
2020.10.24,13:57:00,1696000,1697000,1696000,1697000,5
2020.10.24,14:00:00,1694000,1694000,1689000,1689000,14
2020.10.24,14:01:00,1690000,1690000,1690000,1690000,2
2020.10.24,14:02:00,1690000,1690000,1689000,1689000,3
2020.10.24,14:03:00,1689000,1690000,1689000,1690000,2
2020.10.24,14:08:00,1690000,1690000,1690000,1690000,1
2020.10.24,14:13:00,1689000,1689000,1689000,1689000,1
2020.10.24,14:14:00,1688000,1688000,1688000,1688000,1
2020.10.24,14:21:00,1689000,1689000,1689000,1689000,1
2020.10.24,14:26:00,1687000,1687000,1685000,1685000,12
2020.10.24,14:37:00,1686000,1686000,1684000,1684000,3
2020.10.24,14:48:00,1686000,1686000,1685000,1685000,5
2020.10.24,14:57:00,1689000,1689000,1689000,1689000,13
2020.10.26,10:34:00,1703000,1704000,1683000,1683000,3
2020.10.26,10:42:00,1688000,1688000,1688000,1688000,1
2020.10.26,10:45:00,1685000,1685000,1685000,1685000,1
2020.10.26,10:51:00,1694000,1694000,1694000,1694000,2
2020.10.26,10:55:00,1688000,1688000,1688000,1688000,3
2020.10.26,11:20:00,1688000,1688000,1686000,1686000,2
2020.10.26,11:32:00,1686000,1686000,1685000,1685000,3
2020.10.26,11:35:00,1684000,1684000,1684000,1684000,1
2020.10.26,11:37:00,1687000,1687000,1687000,1687000,1
2020.10.26,11:44:00,1685000,1685000,1682000,1682000,7
2020.10.26,11:47:00,1683000,1683000,1680000,1680000,15
2020.10.26,11:48:00,1680000,1680000,1680000,1680000,2
2020.10.26,11:50:00,1681000,1681000,1680000,1680000,7
2020.10.26,11:51:00,1679000,1679000,1679000,1679000,2
2020.10.26,11:52:00,1677000,1677000,1677000,1677000,2
2020.10.26,11:53:00,1679000,1679000,1679000,1679000,6
2020.10.26,11:58:00,1680000,1680000,1680000,1680000,2
2020.10.26,11:59:00,1680000,1680000,1680000,1680000,1
2020.10.26,12:06:00,1680000,1680000,1680000,1680000,1
2020.10.26,12:10:00,1680000,1680000,1680000,1680000,1
2020.10.26,12:12:00,1680000,1680000,1680000,1680000,1
2020.10.26,12:17:00,1680000,1680000,1680000,1680000,2
2020.10.26,12:19:00,1680000,1680000,1680000,1680000,3
2020.10.26,12:34:00,1680000,1680000,1680000,1680000,1
2020.10.26,12:35:00,1680000,1680000,1680000,1680000,1
2020.10.26,12:46:00,1680000,1680000,1680000,1680000,2
2020.10.26,12:55:00,1680000,1680000,1678000,1678000,3
2020.10.26,12:56:00,1677000,1677000,1676000,1676000,9
2020.10.26,12:57:00,1675000,1675000,1669000,1675000,14
2020.10.26,12:58:00,1675000,1675000,1675000,1675000,7
2020.10.26,13:01:00,1675000,1675000,1675000,1675000,1
2020.10.26,13:02:00,1676000,1676000,1676000,1676000,1
2020.10.26,13:04:00,1676000,1676000,1676000,1676000,1
2020.10.26,13:15:00,1674000,1675000,1673000,1675000,5
2020.10.26,13:35:00,1677000,1677000,1677000,1677000,2
2020.10.26,13:36:00,1678000,1678000,1678000,1678000,1
2020.10.26,13:37:00,1680000,1680000,1680000,1680000,1
2020.10.26,13:38:00,1680000,1682000,1680000,1682000,3
2020.10.26,13:39:00,1684000,1685000,1683000,1683000,6
2020.10.26,13:41:00,1682000,1684000,1680000,1684000,5
2020.10.26,13:43:00,1684000,1684000,1684000,1684000,1
2020.10.26,13:46:00,1685000,1686000,1685000,1685000,3
2020.10.26,13:47:00,1685000,1685000,1685000,1685000,1
2020.10.26,13:48:00,1688000,1688000,1688000,1688000,1
2020.10.26,13:49:00,1688000,1688000,1684000,1684000,2
2020.10.26,14:00:00,1686000,1686000,1686000,1686000,1
2020.10.26,14:02:00,1686000,1686000,1686000,1686000,1
2020.10.26,14:03:00,1686000,1686000,1686000,1686000,1
2020.10.26,14:06:00,1687000,1687000,1687000,1687000,1
2020.10.26,14:13:00,1681000,1681000,1681000,1681000,1
2020.10.26,14:21:00,1687000,1687000,1687000,1687000,1
2020.10.26,14:22:00,1687000,1687000,1687000,1687000,1
2020.10.26,14:24:00,1688000,1688000,1688000,1688000,1
2020.10.26,14:28:00,1687000,1687000,1687000,1687000,1
2020.10.26,14:29:00,1687000,1688000,1687000,1688000,2
