Date,Time,Open,High,Low,Close,Volume
2020.11.19,12:06:00,155400,155600,155400,155600,58
2020.11.19,12:07:00,155600,155600,155600,155600,10
2020.11.19,12:08:00,155500,155600,155500,155600,70
2020.11.19,12:09:00,155700,155700,155700,155700,44
2020.11.19,12:10:00,155700,155700,155700,155700,14
2020.11.19,12:11:00,155700,155700,155700,155700,6
2020.11.19,12:12:00,155800,155800,155800,155800,2
2020.11.19,12:14:00,155900,155900,155900,155900,6
2020.11.19,12:15:00,155800,156100,155800,156100,192
2020.11.19,12:16:00,156200,156200,156100,156200,18
2020.11.19,12:18:00,156100,156100,156100,156100,24
2020.11.19,12:19:00,156100,156200,155900,155900,58
2020.11.19,12:20:00,155900,155900,155800,155800,21
2020.11.19,12:21:00,155900,156000,155900,155900,204
2020.11.19,12:22:00,155800,155800,155800,155800,20
2020.11.19,12:23:00,155700,155700,155600,155600,54
2020.11.19,12:24:00,155600,155600,155600,155600,20
2020.11.19,12:25:00,155600,155600,155500,155600,122
2020.11.19,12:26:00,155700,155700,155700,155700,12
2020.11.19,12:27:00,155600,155600,155500,155500,142
2020.11.19,12:28:00,155700,155700,155500,155500,62
2020.11.19,12:29:00,155500,155500,155500,155500,6
2020.11.19,12:30:00,155400,155400,155000,155000,426
2020.11.19,12:31:00,155100,155100,154900,155100,276
2020.11.19,12:32:00,155200,155200,155100,155100,92
2020.11.19,12:33:00,155000,155100,155000,155000,74
2020.11.19,12:34:00,154900,154900,154800,154900,90
2020.11.19,12:35:00,155000,155000,154900,154900,70
2020.11.19,12:36:00,155000,155000,154900,155000,59
2020.11.19,12:37:00,155000,155100,155000,155100,24
2020.11.19,12:38:00,155100,155300,155100,155300,88
2020.11.19,12:39:00,155100,155300,155100,155300,23
2020.11.19,12:40:00,155300,155300,155300,155300,15
2020.11.19,12:41:00,155400,155400,155400,155400,60
2020.11.19,12:42:00,155200,155200,155200,155200,70
2020.11.19,12:44:00,155100,155100,155000,155100,60
2020.11.19,12:45:00,155000,155100,154900,155000,290
2020.11.19,12:46:00,155000,155100,154500,154500,863
2020.11.19,12:47:00,154600,154600,154200,154300,234
2020.11.19,12:48:00,154300,154700,154200,154500,190
2020.11.19,12:49:00,154700,154800,154500,154700,227
2020.11.19,12:50:00,154700,154700,154700,154700,16
2020.11.19,12:51:00,154700,154900,154700,154900,192
2020.11.19,12:52:00,154700,154800,154600,154800,40
2020.11.19,12:53:00,154800,154800,154800,154800,2
2020.11.19,12:54:00,154900,154900,154900,154900,14
2020.11.19,12:55:00,154800,154800,154800,154800,4
2020.11.19,12:56:00,154800,154800,154400,154400,287
2020.11.19,12:57:00,154400,154500,154300,154300,140
2020.11.19,12:58:00,154400,154500,154400,154400,48
2020.11.19,12:59:00,154500,154500,154500,154500,2
2020.11.19,13:00:00,154400,154500,154300,154300,86
2020.11.19,13:01:00,154500,154800,154500,154800,238
2020.11.19,13:02:00,154900,155000,154700,155000,159
2020.11.19,13:03:00,154800,154800,154800,154800,4
2020.11.19,13:04:00,154900,154900,154800,154800,8
2020.11.19,13:05:00,154900,155100,154900,155100,62
2020.11.19,13:06:00,155100,155400,155100,155300,198
2020.11.19,13:07:00,155400,155400,155300,155300,132
2020.11.19,13:08:00,155500,155500,155500,155500,30
2020.11.19,13:09:00,155400,155500,155200,155200,60
2020.11.19,13:10:00,155200,155200,155100,155100,82
2020.11.19,13:11:00,155100,155100,154900,155000,60
2020.11.19,13:12:00,155000,155000,154900,154900,6
2020.11.19,13:13:00,155000,155100,155000,155100,6
2020.11.19,13:16:00,155200,155200,155000,155000,4
2020.11.19,13:17:00,155100,155100,155100,155100,2
2020.11.19,13:18:00,155200,155200,155200,155200,2
2020.11.19,13:19:00,155100,155100,155100,155100,4
2020.11.19,13:20:00,155100,155100,155100,155100,10
2020.11.19,13:21:00,155100,155200,155100,155200,26
2020.11.19,13:22:00,155200,155200,155100,155200,18
2020.11.19,13:23:00,155200,155300,155200,155200,172
2020.11.19,13:24:00,155100,155200,155100,155100,14
2020.11.19,13:25:00,155200,155200,155200,155200,190
2020.11.19,13:26:00,155200,155200,155200,155200,108
2020.11.19,13:27:00,155200,155200,155100,155200,88
2020.11.19,13:29:00,155100,155200,155100,155200,8
2020.11.19,13:30:00,155200,155200,155200,155200,74
2020.11.19,13:31:00,155200,155300,155200,155300,26
2020.11.19,13:32:00,155300,155500,155300,155500,173
2020.11.19,13:33:00,155300,155300,155300,155300,4
2020.11.19,13:34:00,155500,155500,155500,155500,60
2020.11.19,13:35:00,155500,155600,155500,155600,126
2020.11.19,13:36:00,155600,155700,155600,155600,186
2020.11.19,13:37:00,155600,155600,155500,155500,74
2020.11.19,13:38:00,155400,155400,155400,155400,10
2020.11.19,13:39:00,155400,155400,155400,155400,20
2020.11.19,13:45:00,155300,155300,155300,155300,34
2020.11.19,13:46:00,155300,155300,155200,155200,52
2020.11.19,13:47:00,155200,155200,155200,155200,8
2020.11.19,13:48:00,155200,155200,155200,155200,12
2020.11.19,13:49:00,155300,155300,155300,155300,2
2020.11.19,13:50:00,155400,155400,155400,155400,2
2020.11.19,13:52:00,155400,155400,155400,155400,6
2020.11.19,13:53:00,155400,155400,155400,155400,4
2020.11.19,13:54:00,155400,155500,155400,155500,100
2020.11.19,13:55:00,155300,155300,155100,155100,92
2020.11.19,13:56:00,155100,155100,155100,155100,74
2020.11.19,13:57:00,155100,155100,154700,154800,406
2020.11.19,13:58:00,154900,154900,154800,154900,348
2020.11.19,13:59:00,154900,154900,154800,154800,28
2020.11.19,14:00:00,154900,154900,154900,154900,10
2020.11.19,14:01:00,154900,154900,154900,154900,34
2020.11.19,14:03:00,155000,155000,154800,154800,134
2020.11.19,14:04:00,154800,154900,154700,154900,175
2020.11.19,14:05:00,154900,154900,154900,154900,24
2020.11.19,14:06:00,154900,154900,154900,154900,10
2020.11.19,14:07:00,154900,155100,154900,155100,27
2020.11.19,14:08:00,155000,155000,155000,155000,25
2020.11.19,14:11:00,155200,155200,155200,155200,1
2020.11.19,14:12:00,155100,155100,155100,155100,2
2020.11.19,14:13:00,155300,155400,155300,155400,31
2020.11.19,14:14:00,155400,155600,155300,155300,90
2020.11.19,14:15:00,155400,155900,155400,155900,375
2020.11.19,14:16:00,155900,156400,155900,156200,522
2020.11.19,14:17:00,156100,156300,156000,156100,129
2020.11.19,14:18:00,156100,156300,156100,156200,153
2020.11.19,14:19:00,156200,156500,156200,156500,603
2020.11.19,14:20:00,156500,156700,156400,156700,410
2020.11.19,14:21:00,156500,156600,156300,156300,37
2020.11.19,14:22:00,156300,156400,156300,156400,29
2020.11.19,14:23:00,156400,156500,156000,156000,227
2020.11.19,14:24:00,156000,156200,156000,156100,59
2020.11.19,14:25:00,156000,156000,156000,156000,32
2020.11.19,14:26:00,156100,156100,155700,155700,15
2020.11.19,14:27:00,155800,156100,155800,156100,22
2020.11.19,14:28:00,156100,156200,156100,156200,45
2020.11.19,14:29:00,156200,156400,156200,156300,55
2020.11.19,14:30:00,156400,156500,156300,156500,105
2020.11.19,14:31:00,156400,156400,156200,156200,2
2020.11.19,14:33:00,156200,156300,156200,156300,7
2020.11.19,14:34:00,156400,156600,156400,156600,58
2020.11.19,14:35:00,156500,156600,156400,156400,47
2020.11.19,14:36:00,156400,156400,156300,156300,23
2020.11.19,14:37:00,156200,156200,156100,156100,30
2020.11.19,14:38:00,156100,156200,156100,156200,6
2020.11.19,14:39:00,156200,156200,156200,156200,2
2020.11.19,14:40:00,156100,156100,155900,155900,62
2020.11.19,14:41:00,155900,156000,155900,156000,13
2020.11.19,14:42:00,156000,156000,155900,156000,21
2020.11.19,14:43:00,156000,156000,156000,156000,38
2020.11.19,14:44:00,156100,156100,156100,156100,50
2020.11.19,14:45:00,156000,156000,156000,156000,32
2020.11.19,14:46:00,155900,155900,155800,155900,72
2020.11.19,14:47:00,155900,155900,155900,155900,2
2020.11.19,14:48:00,155900,156000,155900,155900,75
2020.11.19,14:49:00,156000,156100,156000,156100,57
2020.11.19,14:50:00,156100,156100,156100,156100,45
2020.11.19,14:51:00,156200,156300,156200,156300,64
2020.11.19,14:52:00,156300,156400,156300,156300,48
2020.11.19,14:53:00,156300,156300,156200,156200,8
2020.11.19,14:54:00,156300,156400,156300,156300,73
2020.11.19,14:55:00,156300,156300,156100,156100,33
2020.11.19,14:56:00,156100,156200,156100,156100,108
2020.11.19,14:57:00,156200,156200,156100,156200,23
2020.11.19,14:58:00,156200,156300,156200,156200,114
2020.11.19,14:59:00,156200,156200,156100,156100,191
2020.11.21,10:30:00,156800,156900,156300,156500,259
2020.11.21,10:31:00,156400,156400,155100,155200,146
2020.11.21,10:32:00,155300,155800,155300,155600,143
2020.11.21,10:33:00,155800,156000,155500,155500,246
2020.11.21,10:34:00,155400,155800,155000,155700,318
2020.11.21,10:35:00,155600,155600,155500,155600,39
2020.11.21,10:36:00,155600,155900,155500,155900,146
2020.11.21,10:37:00,155900,156500,155900,156300,145
2020.11.21,10:38:00,156300,156400,156100,156200,99
2020.11.21,10:39:00,156200,156300,156100,156100,27
2020.11.21,10:40:00,156200,156800,156200,156500,211
2020.11.21,10:41:00,156600,157300,156600,156900,336
2020.11.21,10:42:00,156900,157000,156700,157000,72
2020.11.21,10:43:00,157000,157000,156800,156800,103
2020.11.21,10:44:00,156700,156800,156700,156800,15
2020.11.21,10:45:00,156800,156800,156400,156400,327
2020.11.21,10:46:00,156500,156800,156500,156800,83
2020.11.21,10:47:00,156600,156800,156600,156700,63
2020.11.21,10:48:00,156700,156800,156600,156600,137
2020.11.21,10:49:00,156500,156500,156300,156300,358
2020.11.21,10:51:00,156500,156500,156500,156500,8
2020.11.21,10:53:00,156700,156700,156700,156700,37
